meter,WMAPE,RMSE,MAE,NRMSE
MT_324,0.07506778454472633,34.3136016691917,23.66618472892944,0.10884078217760808
MT_325,0.05808686159319255,26.257476870798136,17.69094307977859,0.0862144215773258
MT_326,0.07841538741320785,26.410649206408763,17.650882330931484,0.11733131809086061
MT_327,0.0733098723261805,59.098606788712885,36.85929570091914,0.1175418910195739
MT_328,0.07316405478983763,138.35929826693155,86.2702945235113,0.11733966291637568
MT_329,0.06106225841817833,17.603071886061265,11.874100341671678,0.09052334859325577
MT_330,0.0701161658004882,10.4146787766214,6.455533566101365,0.11311804615112823
MT_331,0.09174759905703957,26.906409872582984,17.499821649784366,0.1410642093649299
MT_332,0.34859715230129357,49.002656309765115,26.187221230573307,0.6523100062575506
MT_333,0.07212439837623996,9.865827943675649,6.168022999085792,0.11536385403014374
MT_334,0.10120880339646693,15.294683660680104,8.431581438513106,0.18359030781038235
MT_335,0.15930863576494858,24.16867582221634,11.081713291152155,0.34744435921805666
MT_336,0.09706618610861706,25.96090458658837,14.956528870482423,0.16848334382739413
MT_337,0.11704489163173173,24.829364490442167,15.431994672593365,0.18831980814701704
MT_338,0.08025783301733488,34.15343148227685,20.042128715776418,0.13676593139110454
MT_339,0.11500234616386744,636.8523953162334,362.4840372738773,0.20204895137522702
MT_340,0.09271575973268494,23.928643337994835,12.104010864517324,0.18329150322876145
MT_341,0.07168195426775822,127.30253107899149,71.00262520345923,0.1285205185699184
MT_342,0.1053044598771209,47.41997470223392,26.125647378294435,0.19113535259433156
MT_343,0.12958707009696263,39.34616646583599,18.857449395893372,0.27038409727698465
MT_344,0.17597927987177678,53.178281265614565,30.101800564407757,0.3108875703936075
MT_345,0.06246134658818532,230.33827493631617,121.58595822165002,0.11832977289280534
MT_346,0.09264045285663135,45.60443921033009,25.1473541834583,0.16800240175949563
MT_347,0.11412479201940437,6.057838250994219,0.9034662946120924,0.7652189512822299
MT_348,0.0146129082768464,4.80879140820667,0.6015648356805243,0.11681272508410039
MT_349,0.1645050469589907,53.31747225333403,31.203114800042894,0.28109351688047957
MT_350,0.1323406787535704,143.5673178487583,75.28198011912167,0.25238172881305887
MT_351,0.12724933954755308,361.60710395929857,197.30416022675223,0.233214875457477
MT_352,0.2883019150643521,49.91701638639457,24.47895367889916,0.587899777387192
MT_353,0.05324543389587293,47.40668260864027,26.573863373989383,0.09498767076268151
MT_354,0.19709553829153645,44.39751917430297,24.79159266914679,0.35296453347098367
